no_of_dependents,education,self_employed,annual_income_in_lakhs,loan_amount_in_lakhs,loan_term_in_months,cibil_score,debt_to_income_ratio,Asset_Score_in_lakhs,loan_status
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.5555381325963152,-0.2359410300504121,-0.8584442736357297,0.8645079233759699,1.2251383551316626,-0.27423574398838785,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.5555381325963152,-0.39076883072448937,-0.15773708354950988,-1.7290158467519399,0.5533503118230266,-0.6792750885411264,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-1.6244810049593328,-1.5077408213017613,0.19261651149360004,0.8645079233759699,0.025516849223383743,-1.5662599823085162,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,1.7248733284447888,2.2855402952131323,1.5940308916660397,0.8645079233759699,1.0603418654311314,2.5200230253944294,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.19040189226328,1.091154404298822,0.19261651149360004,-0.8645079233759699,-0.014470534306892066,0.940882289669828,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.021066696414806522,0.405488429885051,0.54297010653671,0.8645079233759699,1.3019141315097917,0.17182024305070406,1
0.8853442002296773,1.004460639582551,0.9927645216005845,0.15709044897902974,-0.1917045155721043,-0.15773708354950988,-1.7290158467519399,-0.9210935754387849,-0.4485564745553893,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.7336952779901516,-0.35759144486575856,0.54297010653671,0.8645079233759699,1.6490046205525875,-0.2998711455423586,1
0.2956212495695911,1.004460639582551,0.9927645216005845,1.5467161830509526,0.6930257739940517,-0.15773708354950988,0.8645079233759699,-1.1894189737815961,1.484352802614009,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.905350459633142,1.5335195490818998,-0.5080906785926198,0.0,1.3956108849186284,1.4638444813708322,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,0.15709044897902974,0.12901021439562727,-0.15773708354950988,0.0,-0.03555479107740099,-0.05377129062423896,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.6980638489113843,-0.8552522327467212,1.24367729662293,0.8645079233759699,-1.0038357977817842,-0.47419187610936003,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.9409818887119092,1.3897508770273996,-1.2087978686788396,0.8645079233759699,1.028836654164853,1.1357113414800062,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,1.6892418993660214,1.1353909187771296,-1.5591514637219497,-0.8645079233759699,-0.6599811541527755,1.0844405383720646,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.662432419832617,-0.6561879175943361,0.54297010653671,0.8645079233759699,-0.184416914310565,-0.8433416584865395,1
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-1.5532181468017983,-1.3860904064864148,1.5940308916660397,0.8645079233759699,1.2251383551316626,-1.4842266973358096,1
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.6980638489113843,-0.7225426893117979,0.54297010653671,0.8645079233759699,-0.35371833651536205,-0.6177501248115965,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.19922384180864278,-0.5124192455398359,1.5940308916660397,0.8645079233759699,-1.0941298896243425,-0.27423574398838785,1
1.4750671508897635,1.004460639582551,0.9927645216005845,1.3685590376571162,1.0690361470596679,1.24367729662293,-1.7290158467519399,-0.3330217132166184,0.8588490046971214,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.29961616529409874,0.8920900891464368,-1.5591514637219497,0.8645079233759699,1.5911245772731712,1.0434238958857112,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.2681667141716604,-1.175966962714453,1.24367729662293,0.8645079233759699,0.025516849223383743,-1.0330436299859234,1
0.8853442002296773,1.004460639582551,0.9927645216005845,0.44214188160916773,0.0073597995802808045,0.8933237015798199,0.8645079233759699,-0.96083861119009,0.6845282741301201,1
0.2956212495695911,1.004460639582551,0.9927645216005845,0.5134047397667022,0.3391336581675893,1.5940308916660397,0.8645079233759699,-0.31037717243093454,0.44355549952279455,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,1.047876175948211,1.8099977645713237,1.24367729662293,-0.8645079233759699,1.6000200757279992,1.299777911425419,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-0.6268009907538498,-0.5013601169202588,0.54297010653671,0.0,0.38176808431129644,-0.9612645056348053,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.4130124162812463,-0.5677148886377206,-0.15773708354950988,0.8645079233759699,-0.706559864638591,-0.3716502698934769,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.232535285092893,-1.2865582489102223,-0.15773708354950988,-1.7290158467519399,-1.3390526137472831,-0.9766457465671877,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.4130124162812463,-0.13640887247421954,1.24367729662293,0.0,0.9729102436329989,-0.5100814382849191,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,1.047876175948211,1.2349230763533223,0.19261651149360004,0.8645079233759699,0.508364505351466,1.0844405383720646,1
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-1.0187467106202894,-1.142789576855722,-0.8584442736357297,0.0,-1.348595057544281,-1.1048227543370417,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.905350459633142,1.6772882211364002,0.19261651149360004,0.8645079233759699,1.6828886665966634,1.2228717067635069,1
1.4750671508897635,1.004460639582551,0.9927645216005845,-0.8405895652264532,-0.921607004464183,-0.8584442736357297,0.8645079233759699,-0.7831169066110854,-0.8279604175541571,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.44214188160916773,0.8920900891464368,0.19261651149360004,0.8645079233759699,1.1718218437579606,0.6281303907113843,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.9409818887119092,0.39442930126547404,-0.5080906785926198,0.8645079233759699,-0.9341803555032394,1.1767279839663594,1
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.19922384180864278,0.2285423719718198,1.24367729662293,0.8645079233759699,1.406414493802247,-0.2588545030560053,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,1.5467161830509526,1.0690361470596679,0.54297010653671,0.8645079233759699,-0.5819510622791065,2.796885362177314,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.1635924127298755,-0.2801775445287199,0.8933237015798199,0.8645079233759699,-0.4126057877170307,-0.21783786056965207,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.05019616174272798,0.06265544267816556,-0.8584442736357297,-0.8645079233759699,0.05781435130552959,-0.1768212180832988,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,1.047876175948211,1.6219925780385154,1.24367729662293,-1.7290158467519399,1.2431326777202867,1.6022756497622745,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.7248733284447888,2.58413676794171,-1.5591514637219497,-1.7290158467519399,1.518379167687019,0.8537219243863273,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.2260333213420473,0.3833701726458971,-0.15773708354950988,0.8645079233759699,-1.3378177092559065,1.0177884943317403,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.056698125493573774,-0.3465323162461816,1.5940308916660397,0.8645079233759699,-0.899905455334431,0.6588928725761493,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.6915618851605385,1.0026813753422064,-1.5591514637219497,0.8645079233759699,0.7932746130046823,0.843467763764739,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.617979041208487,1.1906865618750144,1.24367729662293,-0.8645079233759699,-0.48182307931699264,1.8586296653019827,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.6536104702872543,0.9473857322443215,-0.8584442736357297,-1.7290158467519399,-0.9094458914638928,2.1457461627064554,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.40651045253040047,-0.09217235799591174,1.5940308916660397,-1.7290158467519399,-1.1392769355456218,0.3922846964148529,0
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.34174955812371177,-0.6119514031160284,-0.15773708354950988,0.8645079233759699,-1.0804756611018098,0.2794889295773814,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.3708790234516332,0.5271388447003974,1.5940308916660397,0.0,0.46603359893396445,-0.23321910150203454,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-1.5532181468017983,-1.4635043068234534,1.24367729662293,0.8645079233759699,-0.45433175313992746,-1.4278288139170738,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.477773310687935,0.9916222467226293,0.19261651149360004,0.8645079233759699,1.3113611508688199,0.9562635306022105,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-0.4486438453600135,-0.8110157182684135,1.5940308916660397,-1.7290158467519399,-1.5655600954549644,-0.17169413777250464,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.056698125493573774,-0.036876714898027,0.19261651149360004,-1.7290158467519399,0.05979174939219137,0.3974117767256471,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-1.0543781396990568,-0.9437252617033369,1.5940308916660397,0.8645079233759699,0.26544115040503935,-0.8382145781757454,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,0.40651045253040047,0.9142083463855907,-0.5080906785926198,-0.8645079233759699,1.325751771756228,0.9870260124669754,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.232535285092893,-1.1096121909969912,-0.5080906785926198,0.0,0.34041749452430686,-1.1458393968233949,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.3394295723291947,-1.120671319616568,1.5940308916660397,0.8645079233759699,1.4466069408378062,-1.2996518061472198,1
1.4750671508897635,1.004460639582551,0.9927645216005845,0.7984561723968402,0.8146761888093982,-1.5591514637219497,-1.7290158467519399,0.16355548825940464,0.4076659373472354,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.0543781396990568,-1.120671319616568,-1.2087978686788396,0.8645079233759699,-1.014155122563791,-1.1048227543370417,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,-1.5888495758805656,-1.4082086637255689,1.24367729662293,-0.8645079233759699,1.7049869574949736,-1.468845456403427,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.6915618851605385,1.0358587612009371,1.24367729662293,0.8645079233759699,0.8652519033591787,-0.3408877880287119,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.7336952779901516,-0.921607004464183,-0.15773708354950988,0.8645079233759699,-1.2060945635091156,-0.3819044305150652,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-1.4819552886442637,-1.352913020627684,1.5940308916660397,0.0,0.3987324288392928,-1.371430930498338,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,1.617979041208487,2.197067266256517,-1.5591514637219497,-1.7290158467519399,1.1101746274821191,1.551004846654333,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-1.2681667141716604,-1.2754991202906454,0.54297010653671,0.0,-0.9821652157395704,-1.371430930498338,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.021066696414806522,0.41654755850462793,-0.8584442736357297,-0.8645079233759699,1.3355035336752237,0.33588681299611717,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-1.6244810049593328,-1.4856225640626075,-1.2087978686788396,-0.8645079233759699,0.6973048925320195,-1.535497500443751,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.905350459633142,1.4339873915057073,0.19261651149360004,0.8645079233759699,1.1967262668338343,0.9972801730885638,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.15709044897902974,0.6709075167548978,1.5940308916660397,0.8645079233759699,1.4607003962918332,0.10004111869958583,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,0.5490361688454695,0.9031492177660138,0.19261651149360004,0.8645079233759699,0.9161449369431662,-0.05889837093503312,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-1.3037981432504275,-1.319735634768953,0.54297010653671,0.8645079233759699,-1.174104656684895,-1.1919831196205424,1
1.4750671508897635,1.004460639582551,0.9927645216005845,1.332927608578349,1.268100462212053,0.8933237015798199,0.8645079233759699,0.06368662441137476,2.1098566005308963,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.40651045253040047,1.0026813753422064,1.24367729662293,-0.8645079233759699,1.5424575921783683,0.6845282741301201,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,1.1547704631845128,1.4118691342665535,1.24367729662293,-1.7290158467519399,0.6325542377552839,0.6076220694682076,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.947483852462755,-0.7778383324096826,-0.8584442736357297,-0.8645079233759699,0.65531813982523,-0.6741480082303323,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.4398218958146507,1.7768203787125927,-1.2087978686788396,0.8645079233759699,0.7452897527683505,1.581767328519098,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,1.5823476121297197,2.18600813763694,-1.2087978686788396,0.8645079233759699,1.1569493432168756,1.1254571808584177,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-1.375061001407962,-1.2976173775297992,1.5940308916660397,0.0,-0.2543948354885477,-1.2586351636608666,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.9409818887119092,0.4607840729829357,-0.5080906785926198,0.0,-0.8033125548586995,0.2435993674018223,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.9766133177906765,0.7593805457115134,1.5940308916660397,0.8645079233759699,-0.27592650354331155,0.5973679088466193,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,1.5467161830509526,0.5381979733199744,-1.2087978686788396,0.8645079233759699,-1.4395528196943863,0.7204178363056791,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.1969038560141259,-1.0432574192795294,0.19261651149360004,0.8645079233759699,0.6182710050839451,-1.0586790315398942,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-0.37738098720247903,-0.15852712971337343,-0.8584442736357297,0.8645079233759699,0.7392916452388092,-0.6023688838792141,1
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.3061181290449445,0.04053718543901166,1.24367729662293,0.0,1.1851509716013866,-0.45881063517697757,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.947483852462755,-0.8220748468879904,-0.8584442736357297,0.0,0.37540645511329856,-0.8484687387973338,0
0.2956212495695911,1.004460639582551,0.9927645216005845,-0.8405895652264532,-0.9990209048012216,0.54297010653671,-0.8645079233759699,-1.2185350828296462,-0.6638938476087439,0
0.2956212495695911,1.004460639582551,0.9927645216005845,-1.5888495758805656,-1.4745634354430304,-1.2087978686788396,-1.7290158467519399,0.025516849223383743,-1.4739725367142211,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.1635924127298755,0.051596314058588603,-1.5591514637219497,0.0,0.6827008046340058,-0.07940669217820975,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.762824743318073,0.2838380150697046,-1.2087978686788396,-0.8645079233759699,-0.8841961260903939,0.6999095150625025,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.12796098365110828,0.04053718543901166,0.8933237015798199,0.8645079233759699,0.5257845410489641,0.033389074659261754,1
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.2704866999661773,-0.5566557600181437,-1.5591514637219497,-0.8645079233759699,-1.0680915933720698,-0.3306336274071236,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-0.12796098365110828,-0.5455966313985667,0.8933237015798199,-1.7290158467519399,-1.3680860065764466,0.20770980522626317,0
0.8853442002296773,1.004460639582551,0.9927645216005845,1.2972961794995816,1.6441108352776694,-1.2087978686788396,0.8645079233759699,0.7783827598278892,2.4277355798001343,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.6915618851605385,0.5934936164178591,-0.15773708354950988,0.8645079233759699,-0.09444530136744443,1.0485509761965053,1
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.5888495758805656,-1.551977335780069,-0.15773708354950988,-1.7290158467519399,-1.933864943760138,-1.432955894227868,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.620299027003004,0.19536498611308895,0.19261651149360004,0.0,-0.8389162947399346,0.9870260124669754,0
